#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T14:55+0000 #
#####################################################################
#
# Seed = 1.0, Thresholds = [0.0, 0.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.002188203284735346 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.00218820328473 0.8400000000000001 84.0 3570.9602324133357 240.53858901109461 0.16 16.0 0.16 16.0 118.923529646768 11892.352964676798 59.461764823384 5946.176482338399 0.0 0.0 68.23335607213494 6823.335607213494 0.0 87.27207289167164 6.292670770437835 6.292670770437835 1.4378831272937964 120.7821826926789 0.13997576402422754 11.757964178035111 0.05873777777777776 1.0 9.600000000000001 9.600000000000001 100.0 0.0
120.00218820328473 0.8400000000000001 84.0 3570.184359857297 240.39022031111878 0.16 16.0 0.16 16.0 238.923529646768 23892.352964676786 119.461764823384 11946.176482338393 0.0 0.0 135.86090512768297 13586.090512768304 0.0 175.16758961992082 9.118435665956664 9.118435665956664 1.42059667026557 119.33012030230786 0.1395835616683745 11.72501918014345 0.11847111111111107 1.0 19.200000000000003 19.200000000000003 100.0 0.0
180.00218820328473 0.8400000000000001 84.0 3569.4147247978467 240.20628448650615 0.16 16.0 0.16 16.0 358.923529646768 35892.35296467678 179.461764823384 17946.17648233839 0.0 0.0 199.84276365681933 19984.27636568194 0.0 263.2628936686534 10.364051408299511 10.364051408299511 1.4316793100897356 120.26106204753772 0.14017049187726965 11.77432131769065 0.1782044444444444 1.0 28.799999999999997 28.799999999999997 100.0 0.0
240.00218820328473 0.8400000000000001 84.0 3568.6238820176245 239.96849893333598 0.16 16.0 0.16 16.0 478.923529646768 47892.3529646768 239.461764823384 23946.1764823384 0.0 0.0 260.1014152899568 26010.141528995682 0.0 352.977072160979 6.397133795424021 6.397133795424021 1.4308729332436307 120.19332639246498 0.14018678375071505 11.775689835060064 0.2379377777777777 1.0 38.400000000000006 38.400000000000006 100.0 0.0
300.00218820328473 0.8400000000000001 84.0 3567.668959028034 239.7317333387952 0.16 16.0 0.16 16.0 598.923529646768 59892.3529646768 299.461764823384 29946.1764823384 0.0 0.0 315.9650074435435 31596.50074435435 0.0 439.3190671563395 9.856088242236506 9.856088242236506 1.413433279878902 118.72839550982778 0.14024718183169127 11.780763273862064 0.29767111111111233 1.0 48.0 48.0 100.0 0.0
360.00218820328473 0.8400000000000001 84.0 3566.3631539150256 239.49386450908497 0.16 16.0 0.16 16.0 718.923529646768 71892.35296467683 359.461764823384 35946.176482338415 0.0 0.0 369.23066672841964 36923.066672841975 0.0 523.6653988864301 6.221912814928391 6.221912814928391 1.4420549998740695 121.1326199894218 0.1403580359502932 11.790075019824632 0.3574044444444473 1.0 57.599999999999994 57.599999999999994 100.0 0.0
420.00218820328473 0.8400000000000001 84.0 3564.8861219568907 239.24986017996397 0.16 16.0 0.16 16.0 838.923529646768 83892.35296467681 419.461764823384 41946.17648233841 0.0 0.0 419.17939203646347 41917.93920364635 0.0 611.1140542979397 2.1363651660497305 2.1363651660497305 1.4231730831016296 119.54653898053697 0.14019505432946386 11.776384563674963 0.41713777777778227 1.0 67.19999999999999 67.19999999999999 100.0 0.0
480.00218820328473 0.8400000000000001 84.0 3563.4149695234833 238.9874536332204 0.16 16.0 0.16 16.0 958.923529646768 95892.35296467683 479.461764823384 47946.176482338415 0.0 0.0 469.7375773154916 46973.75773154914 0.0 696.1627148959413 0.9918133948306032 0.9918133948306032 1.4040175538938244 117.93747452708125 0.14066920603161626 11.81621330665577 0.47687111111111724 1.0 76.80000000000001 76.80000000000001 100.0 0.0
540.0021882032847 0.8400000000000001 84.0 3561.847825460054 238.72700732134143 0.16 16.0 0.16 16.0 1078.923529646768 107892.3529646768 539.461764823384 53946.1764823384 0.0 0.0 522.1954837168958 52219.548371689554 0.0 784.3061958357555 15.888326373405729 15.888326373405729 1.4221584520437958 119.46130997167889 0.13982453810969114 11.745261201214053 0.5366044444444502 1.0 86.4 86.4 100.0 0.0
600.0021882032847 0.85 85.0 3560.02694950873 238.44481023241846 0.15000000000000002 15.0 0.15000000000000002 15.0 1198.923529646768 119892.35296467679 599.461764823384 59946.17648233839 0.0 0.0 575.6946244637504 57569.46244637503 0.0 874.2115091287664 15.188155934062689 15.188155934062689 1.4105910219491173 119.900236865675 0.13976997453775777 11.880447835709415 0.5963377777777819 1.0 95.95999999999998 95.95999999999998 100.0 0.0
660.0021882032847 0.85 85.0 3557.804459626555 238.15286509615046 0.15000000000000002 15.0 0.15000000000000002 15.0 1318.923529646768 131892.35296467677 659.461764823384 65946.17648233839 0.0 0.0 628.5134624544694 62851.34624544692 0.0 964.1869270585378 1.087082339700125 1.087082339700125 1.3989062190184196 118.90702861656567 0.1398491964393772 11.887181697347065 0.6560711111111135 1.0 104.95999999999998 104.95999999999998 100.0 0.0
720.0021882032847 0.85 85.0 3555.5883240238127 237.86090420349208 0.15000000000000002 15.0 0.15000000000000002 15.0 1438.923529646768 143892.3529646768 719.461764823384 71946.1764823384 0.0 0.0 679.5058202311694 67950.58202311693 0.0 1053.6431457843364 4.248918282262426 4.248918282262426 1.4240553059403722 121.04470100493162 0.14007519262843096 11.90639137341663 0.7158044444444451 1.0 113.95999999999997 113.95999999999997 100.0 0.0
780.0021882032847 0.85 85.0 3553.370668991633 237.56869994581757 0.15000000000000002 15.0 0.15000000000000002 15.0 1558.923529646768 155892.3529646768 779.461764823384 77946.1764823384 0.0 0.0 727.4166054784289 72741.66054784288 0.0 1140.1881117242433 6.651074262651799 6.651074262651799 1.435490963597664 122.01673190580141 0.14001254015023434 11.901065912769921 0.7755377777777768 1.0 122.95999999999997 122.95999999999997 100.0 0.0
840.0021882032847 0.85 85.0 3551.167682924248 237.26056981736852 0.15000000000000002 15.0 0.15000000000000002 15.0 1678.923529646768 167892.35296467683 839.461764823384 83946.17648233841 0.0 0.0 772.6727748175954 77267.27748175955 0.0 1223.847153446068 14.708071375986588 14.708071375986588 1.4321110922922753 121.72944284484343 0.14047342989076797 11.940241540715277 0.8352711111111084 1.0 131.95999999999998 131.95999999999998 100.0 0.0
900.0021882032847 0.85 85.0 3548.927667609981 236.93537597912922 0.15000000000000002 15.0 0.15000000000000002 15.0 1798.923529646768 179892.35296467686 899.461764823384 89946.17648233843 0.0 0.0 816.4812755289071 81648.12755289068 0.0 1310.0153607786172 4.590747215401986 4.590747215401986 1.4182765155435901 120.55350382120514 0.14000686268676568 11.900583328375085 0.89500444444444 1.0 140.95999999999998 140.95999999999998 100.0 0.0
960.0021882032847 0.8600000000000001 86.0 3546.6477332966183 236.57845845331957 0.13999999999999996 14.0 0.13999999999999996 14.0 1918.923529646768 191892.3529646769 959.461764823384 95946.17648233844 0.0 0.0 858.6293892374558 85862.93892374558 0.0 1397.2123639979832 8.294917355125541 8.294917355125541 1.4117707454340411 121.41228410732754 0.13950575463701423 11.997494898783224 0.9547377777777717 1.0 149.45999999999998 149.45999999999998 100.0 0.0
1020.0021882032847 0.8600000000000001 86.0 3544.3526961506846 236.19541497350298 0.13999999999999996 14.0 0.13999999999999996 14.0 2038.923529646768 203892.35296467692 1019.461764823384 101946.17648233846 0.0 0.0 899.7830540775806 89978.30540775806 0.0 1487.0714217224113 7.737828830269173 7.737828830269173 1.455245757574709 125.151135151425 0.14037287092877274 12.072066899874459 1.0144711111111049 1.0 157.85999999999993 157.85999999999993 100.0 0.0
1080.0021882032847 0.8600000000000001 86.0 3542.064912297162 235.770552130194 0.13999999999999996 14.0 0.13999999999999996 14.0 2158.923529646768 215892.3529646769 1079.461764823384 107946.17648233844 0.0 0.0 940.0827799275007 94008.27799275011 0.0 1575.6963726851152 14.085161625324874 14.085161625324874 1.4393513308131993 123.78421444993515 0.13989143521976902 12.03066342890013 1.0732088888888875 1.0 166.25999999999996 166.25999999999996 100.0 0.0
1140.0021882032847 0.87 87.0 3539.7001098849973 235.30679157259385 0.13000000000000006 13.0 0.13000000000000006 13.0 2278.923529646768 227892.35296467683 1139.461764823384 113946.17648233841 0.0 0.0 982.3252849994738 98232.52849994738 0.0 1663.8937819142507 12.861944148981227 12.861944148981227 1.436067850701498 124.93790301103034 0.13982333347669673 12.164630012472616 1.1329422222222258 1.0 174.12000000000006 174.12000000000006 100.0 0.0
1200.0021882032847 0.8800000000000001 88.0 3537.128049692314 234.8355022169242 0.11999999999999994 12.0 0.11999999999999994 12.0 2398.923529646768 239892.35296467683 1199.461764823384 119946.17648233841 0.0 0.0 1026.1646296176837 102616.4629617684 0.0 1750.204632025668 7.464660557395 7.464660557395 1.4260238604045297 125.49009971559859 0.13983927114229353 12.305855860521831 1.1926755555555641 1.0 181.62000000000006 181.62000000000006 100.0 0.0
1260.0021882032847 0.89 89.0 3534.253689514469 234.3592106026205 0.10999999999999999 11.0 0.10999999999999999 11.0 2518.923529646768 251892.3529646769 1259.461764823384 125946.17648233844 0.0 0.0 1068.996868310562 106899.68683105624 0.0 1832.431468362167 0.7456709417346271 0.7456709417346271 1.4441001917159295 128.52491706271778 0.14001131579122647 12.461007105419155 1.2524088888889024 1.0 188.66 188.66 100.0 0.0
1320.0021882032847 0.89 89.0 3531.0539228868147 233.87779063288826 0.10999999999999999 11.0 0.10999999999999999 11.0 2638.923529646768 263892.35296467686 1319.461764823384 131946.17648233843 0.0 0.0 1113.1694649803392 111316.94649803393 0.0 1917.4205496776237 6.393212065389755 6.393212065389755 1.4170232955468256 126.11507330366746 0.14034958258668337 12.49111285021482 1.3121422222222408 1.0 195.25999999999993 195.25999999999993 100.0 0.0
1380.0021882032847 0.89 89.0 3527.541902725368 233.39588472901124 0.10999999999999999 11.0 0.10999999999999999 11.0 2758.923529646768 275892.3529646768 1379.461764823384 137946.1764823384 0.0 0.0 1156.9291731879173 115692.91731879178 0.0 2005.5835931534332 15.199361493700984 15.199361493700984 1.4325235814935338 127.49459875292453 0.14032333095193386 12.488776454722112 1.371875555555579 1.0 201.85999999999996 201.85999999999996 100.0 0.0
1440.0021882032847 0.89 89.0 3524.0353667955983 232.91404331751403 0.10999999999999999 11.0 0.10999999999999999 11.0 2878.923529646768 287892.3529646768 1439.461764823384 143946.1764823384 0.0 0.0 1200.994762703681 120099.47627036812 0.0 2093.1852021711557 6.641547404472572 6.641547404472572 1.4277010789839244 127.06539602956931 0.1401258070956235 12.471196831510493 1.4316088888889174 1.0 208.45999999999998 208.45999999999998 100.0 0.0
1500.0021882032847 0.89 89.0 3520.515294613798 232.43245093789585 0.10999999999999999 11.0 0.10999999999999999 11.0 2998.923529646768 299892.35296467686 1499.461764823384 149946.17648233843 0.0 0.0 1245.6241473284736 124562.41473284736 0.0 2171.6397421787037 7.137044651669499 7.137044651669499 1.4219162026098289 126.55054203227476 0.14010389174276033 12.469246365105672 1.4913422222222557 1.0 215.06000000000003 215.06000000000003 100.0 0.0
1560.0021882032847 0.89 89.0 3517.0163065073207 231.95071380086114 0.10999999999999999 11.0 0.10999999999999999 11.0 3118.923529646768 311892.3529646769 1559.461764823384 155946.17648233846 0.0 0.0 1289.0546103871511 128905.46103871508 0.0 2253.1076465665637 1.0922586292626297 1.0922586292626297 1.4472444881924895 128.8047594491316 0.14052380122992686 12.506618309463486 1.551075555555594 1.0 221.66000000000003 221.66000000000003 100.0 0.0
1620.0021882032847 0.89 89.0 3513.4837749487397 231.46892624998333 0.10999999999999999 11.0 0.10999999999999999 11.0 3238.923529646768 323892.3529646769 1619.461764823384 161946.17648233846 0.0 0.0 1335.9038942277632 133590.38942277632 0.0 2334.455846097518 2.5405936938188076 2.5405936938188076 1.444678566070767 128.57639238029827 0.14045019194669564 12.500067083255914 1.6108088888889323 1.0 228.2599999999999 228.2599999999999 100.0 0.0
1680.0021882032847 0.89 89.0 3509.9858088339715 230.98734927248904 0.10999999999999999 11.0 0.10999999999999999 11.0 3358.923529646768 335892.3529646769 1679.461764823384 167946.17648233846 0.0 0.0 1383.4506842232397 138345.06842232397 0.0 2415.9288673415094 5.118493933071 5.118493933071 1.4025196977391245 124.82425309878208 0.14031311623565523 12.487867344973314 1.6705422222222706 1.0 234.85999999999996 234.85999999999996 100.0 0.0
1740.0021882032847 0.89 89.0 3506.4612417410954 230.50519659644516 0.10999999999999999 11.0 0.10999999999999999 11.0 3478.923529646768 347892.3529646769 1739.461764823384 173946.17648233846 0.0 0.0 1430.6235360138296 143062.35360138296 0.0 2497.8767900470334 6.226494854460449 6.226494854460449 1.4137004325862543 125.81933850017661 0.14072536515707262 12.524557498979462 1.7302755555556089 1.0 241.45999999999998 241.45999999999998 100.0 0.0
