#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:14+0000 #
#####################################################################
#
# Seed = 2.0, Thresholds = [20.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
2.66852140026419E-4 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.00026685214003 0.78 78.0 3533.896017412312 248.00989342177658 0.22000000000000003 22.0 0.22000000000000003 22.0 146.43024035337447 14643.024035337447 32.138947645051886 3213.894764505189 0.0 0.0 62.07891803953474 6207.891803953476 0.0 88.0221535048411 5.792057766624574 5.792057766624574 1.7347589684373463 135.311199538113 0.07955168165387565 6.205031169002302 0.0577422222222222 1.0 13.199999999999998 13.199999999999998 54.0 0.0
120.00026685214003 0.78 78.0 3534.5714280982256 248.2941881073421 0.22000000000000003 22.0 0.22000000000000003 22.0 294.0302403533745 29403.02403533745 64.53894764505188 6453.894764505189 0.0 0.0 125.00614958559473 12500.614958559472 0.0 176.50616700224177 8.567711585725823 8.567711585725823 1.782596770679024 139.04254811296386 0.08004163925292489 6.243247861728139 0.11747555555555551 1.0 26.399999999999995 26.399999999999995 54.0 0.0
180.00026685214004 0.78 78.0 3535.252878318169 248.55297014129334 0.22000000000000003 22.0 0.22000000000000003 22.0 441.63024035337446 44163.02403533745 96.93894764505188 9693.894764505189 0.0 0.0 185.90878352218152 18590.87835221816 0.0 265.4021132849359 13.073804866264904 13.073804866264904 1.782210734429503 139.0124372855013 0.07978877758962681 6.223524651990893 0.17720888888888883 1.0 39.6 39.6 54.0 0.0
240.00026685214004 0.78 78.0 3535.624913319248 248.79436786513108 0.22000000000000003 22.0 0.22000000000000003 22.0 589.2302403533745 58923.024035337425 129.3389476450519 12933.89476450519 0.0 0.0 242.43115753212786 24243.115753212787 0.0 353.6048229656251 14.338064078574098 14.338064078574098 1.7545535984277905 136.85518067736768 0.07996769029555154 6.237479843053021 0.23694222222222214 1.0 52.79999999999999 52.79999999999999 54.0 0.0
300.00026685214004 0.78 78.0 3535.950980116411 248.9917961848835 0.22000000000000003 22.0 0.22000000000000003 22.0 736.8302403533745 73683.02403533748 161.7389476450519 16173.89476450519 0.0 0.0 295.1619288521343 29516.19288521343 0.0 443.35767038717404 0.7380402545082974 0.7380402545082974 1.7434832326561867 135.99169214718256 0.07975579510943905 6.220952018536245 0.29667555555555675 1.0 66.0 66.0 54.0 0.0
360.00026685214004 0.78 78.0 3535.8142996634883 249.17285331214526 0.22000000000000003 22.0 0.22000000000000003 22.0 884.4302403533745 88443.02403533745 194.1389476450519 19413.89476450519 0.0 0.0 343.7775697536554 34377.756975365555 0.0 532.5887255087541 8.223760853004206 8.223760853004206 1.74013747825858 135.7307233041693 0.07993027090739133 6.234561130776524 0.3564088888888917 1.0 79.2 79.2 54.0 0.0
420.00026685214004 0.78 78.0 3535.292993375939 249.35419404752264 0.22000000000000003 22.0 0.22000000000000003 22.0 1032.0302403533744 103203.02403533747 226.53894764505188 22653.894764505185 0.0 0.0 390.48149699314024 39048.14969931403 0.0 620.9169417010633 14.471213446413072 14.471213446413072 1.7605969222799953 137.3265599378396 0.07929830877189721 6.185268084207983 0.4161422222222267 1.0 92.4 92.4 54.0 0.0
480.00026685214004 0.79 79.0 3534.463723515446 249.51009745989037 0.21000000000000002 21.0 0.21000000000000002 21.0 1179.6302403533746 117963.02403533744 258.9389476450519 25893.894764505185 0.0 0.0 437.2494755430472 43724.94755430473 0.0 708.6217845492738 8.955166377623383 8.955166377623383 1.7834285119205795 140.8908524417258 0.07888044045298605 6.231554795785898 0.47587555555556166 1.0 105.37 105.37 54.0 0.0
