#####################################################################
# Alchemist log file - simulation started at: 2024-05-21T17:11+0000 #
#####################################################################
#
# Seed = 7.0, Thresholds = [10.0, 100.0], SwapPolicy = wearable
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
9.841513444959205E-4 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.0009841513445 0.86 86.0 3648.1854735112356 245.5880012424374 0.13999999999999996 14.0 0.13999999999999996 14.0 119.05883509865366 11905.883509865367 59.52941754932683 5952.941754932684 0.0 0.0 68.92390401191525 6892.390401191525 0.0 87.66970739500144 17.34642306230739 17.34642306230739 1.429623014388255 122.94757923738993 0.14016390966395714 12.054096231100312 0.05674666666666665 1.0 8.399999999999999 8.399999999999999 100.0 0.0
120.0009841513445 0.86 86.0 3646.566767317194 245.41062802715416 0.13999999999999996 14.0 0.13999999999999996 14.0 239.05883509865367 23905.88350986536 119.52941754932684 11952.94175493268 0.0 0.0 137.41452346799358 13741.452346799355 0.0 176.39635938944005 0.06374103040212953 0.06374103040212953 1.4035440724349122 120.70479022940243 0.14045812949657838 12.07939913670574 0.11647999999999996 1.0 16.799999999999997 16.799999999999997 100.0 0.0
180.00098415134448 0.86 86.0 3644.9276572779468 245.23285579187026 0.13999999999999996 14.0 0.13999999999999996 14.0 359.0588350986537 35905.88350986536 179.52941754932684 17952.94175493268 0.0 0.0 204.26003342230038 20426.003342230033 0.0 262.497712220335 8.6556267236128 8.6556267236128 1.418884460378936 122.02406359258848 0.14080301031927406 12.109058887457572 0.17621333333333328 1.0 25.200000000000006 25.200000000000006 100.0 0.0
240.00098415134448 0.86 86.0 3642.996772671126 245.0535891026845 0.13999999999999996 14.0 0.13999999999999996 14.0 479.0588350986537 47905.883509865365 239.52941754932684 23952.941754932683 0.0 0.0 269.8110909215587 26981.10909215586 0.0 350.72218816866234 8.41504676843285 8.41504676843285 1.4411894867667931 123.94229586194419 0.14016336804570292 12.054049651930454 0.23594666666666658 1.0 33.599999999999994 33.599999999999994 100.0 0.0
300.0009841513445 0.86 86.0 3641.06925111672 244.87571622121254 0.13999999999999996 14.0 0.13999999999999996 14.0 599.0588350986536 59905.88350986537 299.5294175493268 29952.941754932686 0.0 0.0 334.21011286325603 33421.0112863256 0.0 437.7931211361202 12.51891640327054 12.51891640327054 1.4118904015208604 121.42257453079398 0.14060709370818159 12.092210058903616 0.29568000000000116 1.0 42.0 42.0 100.0 0.0
360.0009841513445 0.86 86.0 3639.1280784029345 244.69167423031544 0.13999999999999996 14.0 0.13999999999999996 14.0 719.0588350986536 71905.8835098654 359.5294175493268 35952.9417549327 0.0 0.0 395.60843114135105 39560.843114135125 0.0 525.9982356189489 4.560304250035955 4.560304250035955 1.4077742506183948 121.06858555318198 0.1399308265198443 12.034051080706606 0.35541333333333613 1.0 50.40000000000001 50.40000000000001 100.0 0.0
420.0009841513445 0.86 86.0 3637.1552752335524 244.478809770089 0.13999999999999996 14.0 0.13999999999999996 14.0 839.0588350986536 83905.8835098654 419.5294175493268 41952.9417549327 0.0 0.0 451.80044405198083 45180.04440519809 0.0 614.3736280550064 2.2014907557623986 2.2014907557623986 1.397025857792901 120.14422377018944 0.1398728060357293 12.029061319072717 0.4151466666666711 1.0 58.800000000000004 58.800000000000004 100.0 0.0
480.0009841513445 0.87 87.0 3634.859479799356 244.2547788750124 0.13000000000000003 13.0 0.13000000000000003 13.0 959.0588350986536 95905.88350986538 479.5294175493268 47952.94175493269 0.0 0.0 506.0470123694222 50604.701236942215 0.0 701.4165244013535 13.76916842738467 13.76916842738467 1.4159320967189686 123.18609241455025 0.13967075028131604 12.151355274474495 0.4748800000000061 1.0 67.02000000000001 67.02000000000001 100.0 0.0
540.0009841513445 0.87 87.0 3632.518184296166 244.0056950896387 0.13000000000000003 13.0 0.13000000000000003 13.0 1079.0588350986536 107905.88350986537 539.5294175493268 53952.94175493268 0.0 0.0 558.5907270584843 55859.07270584843 0.0 788.1229377457221 4.3433392830424395 4.3433392830424395 1.4420512724603614 125.45846070405146 0.1404367456977571 12.21799687570487 0.5346133333333392 1.0 74.82000000000002 74.82000000000002 100.0 0.0
600.0009841513445 0.87 87.0 3629.798216114688 243.7553550645274 0.13000000000000003 13.0 0.13000000000000003 13.0 1199.0588350986536 119905.88350986537 599.5294175493268 59952.94175493268 0.0 0.0 610.2185919936735 61021.85919936735 0.0 875.4838116655953 5.995100737261925 5.995100737261925 1.4271459545443492 124.16169804535836 0.14017139248747826 12.19491114641061 0.5943466666666708 1.0 82.62000000000002 82.62000000000002 100.0 0.0
660.0009841513445 0.87 87.0 3626.889466525959 243.5051564218373 0.13000000000000003 13.0 0.13000000000000003 13.0 1319.0588350986536 131905.88350986535 659.5294175493268 65952.94175493268 0.0 0.0 658.9585035763166 65895.85035763167 0.0 965.0405287978909 15.810260620813137 15.810260620813137 1.4470600095011288 125.8942208265982 0.14050566395506678 12.223992764090807 0.6540800000000024 1.0 90.42 90.42 100.0 0.0
