#####################################################################
# Alchemist log file - simulation started at: 2024-05-20T10:16+0000 #
#####################################################################
#
# Seed = 1.0, Thresholds = [40.0, 100.0], SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudInstance[sum] SmartphoneRechargeTime[mean] WearableRechargeTime[mean] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
0.002188203284735346 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 1.0 NaN NaN 0.0 0.0
60.00218820328473 0.8400000000000001 84.0 3559.8730109712437 240.54523262508238 0.16 16.0 0.16 16.0 148.62560247335335 14862.56024733533 29.759691996798665 2975.969199679867 0.0 0.0 68.23335607213494 6823.335607213494 0.0 87.27207289167164 6.292670770437835 6.292670770437835 4.136907393568119 347.50022105972204 0.13767032361057055 11.56430718328793 0.05873777777777776 1.0 9.600000000000001 9.600000000000001 50.0 0.0
120.00218820328473 0.8400000000000001 84.0 3547.6805044372795 240.40426721109841 0.16 16.0 0.16 16.0 298.62560247335335 29862.560247335317 59.759691996798665 5975.969199679866 0.0 0.0 135.86090512768297 13586.090512768304 0.0 175.16758961992082 9.118435665956664 9.118435665956664 4.121192482921243 346.18016856538446 0.13631287694403585 11.45028166329901 0.11847111111111107 1.0 19.200000000000003 19.200000000000003 50.0 0.0
180.00218820328473 0.8400000000000001 84.0 3535.4936683366136 240.2274896679008 0.16 16.0 0.16 16.0 448.62560247335335 44862.56024733532 89.75969199679867 8975.969199679867 0.0 0.0 199.84276365681933 19984.27636568194 0.0 263.2628936686534 10.364051408299511 10.364051408299511 4.1312675777937145 347.02647653467193 0.13834429374626386 11.620920674686163 0.1782044444444444 1.0 28.799999999999997 28.799999999999997 50.0 0.0
240.00218820328473 0.8400000000000001 84.0 3523.2459071748203 239.99750673554365 0.16 16.0 0.16 16.0 598.6256024733533 59862.560247335336 119.75969199679867 11975.969199679861 0.0 0.0 260.1014152899568 26010.141528995682 0.0 352.977072160979 6.397133795424021 6.397133795424021 4.130534510279443 346.96489886347314 0.13840068134559882 11.625657233030307 0.2379377777777777 1.0 38.400000000000006 38.400000000000006 50.0 0.0
300.00218820328473 0.8400000000000001 84.0 3510.8537696026347 239.76875871206232 0.16 16.0 0.16 16.0 748.6256024733533 74862.56024733534 149.75969199679867 14975.969199679861 0.0 0.0 315.9650074435435 31596.50074435435 0.0 439.3190671563395 9.856088242236506 9.856088242236506 4.114680330681408 345.63314777723843 0.13860972438795366 11.643216848588114 0.29767111111111233 1.0 48.0 48.0 50.0 0.0
360.00218820328473 0.8400000000000001 84.0 3498.0913327529365 239.53848755231445 0.16 16.0 0.16 16.0 898.6256024733533 89862.56024733534 179.75969199679867 17975.969199679865 0.0 0.0 369.23066672841964 36923.066672841975 0.0 523.6653988864301 6.221912814928391 6.221912814928391 4.140699992868375 347.8187994009435 0.13899340019081965 11.67544561602885 0.3574044444444473 1.0 57.599999999999994 57.599999999999994 50.0 0.0
420.00218820328473 0.8400000000000001 84.0 3485.1590901984296 239.30182629766614 0.16 16.0 0.16 16.0 1048.6256024733534 104862.5602473353 209.75969199679867 20975.96919967987 0.0 0.0 419.17939203646347 41917.93920364635 0.0 611.1140542979397 2.1363651660497305 2.1363651660497305 4.1235346689135515 346.3769121887384 0.1384293065422233 11.628061749546758 0.41713777777778227 1.0 67.19999999999999 67.19999999999999 50.0 0.0
480.00218820328473 0.8400000000000001 84.0 3472.1964184159647 239.0549247263491 0.16 16.0 0.16 16.0 1198.9756024733533 119897.56024733528 239.40969199679867 23940.96919967987 0.0 0.0 469.7375773154916 46973.75773154914 0.0 696.1627148959413 0.9918133948306032 0.9918133948306032 4.121001485748515 346.1641248028752 0.13709421135158373 11.515913753533031 0.47687111111111724 1.0 76.80000000000001 76.80000000000001 49.0 0.0
540.0021882032847 0.8400000000000001 84.0 3459.150294528891 238.8148755395657 0.16 16.0 0.16 16.0 1349.5756024733532 134957.5602473353 268.8096919967987 26880.969199679872 0.0 0.0 522.1954837168958 52219.548371689554 0.0 784.3061958357555 15.888326373405729 15.888326373405729 4.137493158565876 347.5494253195336 0.1341707417756495 11.270342309154554 0.5366044444444502 1.0 86.4 86.4 49.0 0.0
600.0021882032847 0.85 85.0 3446.0542365429187 238.50307736029595 0.15000000000000002 15.0 0.15000000000000002 15.0 1497.7256024733533 149772.56024733532 300.65969199679864 30065.969199679876 0.0 0.0 575.6946244637504 57569.46244637503 0.0 874.2115091287664 15.188155934062689 15.188155934062689 4.001452759196973 340.1234845317427 0.15908680997533872 13.522378847903788 0.5963377777777819 1.0 95.95999999999998 95.95999999999998 56.99999999999999 0.0
660.0021882032847 0.85 85.0 3432.714186666056 238.1235906149038 0.15000000000000002 15.0 0.15000000000000002 15.0 1643.5256024733533 164352.56024733538 334.8596919967987 33485.96919967988 0.0 0.0 628.5134624544694 62851.34624544692 0.0 964.1869270585378 1.087082339700125 1.087082339700125 3.990830245070311 339.2205708309764 0.15936100390779473 13.545685332162552 0.6560711111111135 1.0 104.95999999999998 104.95999999999998 56.99999999999999 0.0
720.0021882032847 0.85 85.0 3419.3693915550407 237.7461537019327 0.15000000000000002 15.0 0.15000000000000002 15.0 1789.4256024733534 178942.5602473354 368.95969199679865 36895.96919967987 0.0 0.0 679.5058202311694 67950.58202311693 0.0 1053.6431457843364 4.248918282262426 4.248918282262426 4.013692978202015 341.1639031471712 0.16014319649002268 13.612171701651931 0.7158044444444451 1.0 113.95999999999997 113.95999999999997 56.99999999999999 0.0
780.0021882032847 0.85 85.0 3406.124224748957 237.34767256134927 0.15000000000000002 15.0 0.15000000000000002 15.0 1934.3356024733534 193433.56024733544 404.0496919967987 40404.96919967987 0.0 0.0 727.4166054784289 72741.66054784288 0.0 1140.1881117242433 6.651074262651799 6.651074262651799 3.979971569115073 338.2975833747813 0.16874983642871452 14.343736096440734 0.7755377777777768 1.0 122.95999999999997 122.95999999999997 60.0 0.0
840.0021882032847 0.85 85.0 3392.991298556074 236.91434196907562 0.15000000000000002 15.0 0.15000000000000002 15.0 2078.3356024733534 207833.56024733547 440.0496919967987 44004.96919967987 0.0 0.0 772.6727748175954 77267.27748175955 0.0 1223.847153446068 14.708071375986588 14.708071375986588 3.9768989686697997 338.0364123369329 0.17034501614293804 14.47932637214973 0.8352711111111084 1.0 131.95999999999998 131.95999999999998 60.0 0.0
900.0021882032847 0.85 85.0 3379.8804752358687 236.45227265354333 0.15000000000000002 15.0 0.15000000000000002 15.0 2221.7956024733535 222179.56024733547 476.58969199679865 47658.96919967987 0.0 0.0 816.4812755289071 81648.12755289068 0.0 1310.0153607786172 4.590747215401986 4.590747215401986 3.9496163115507263 335.7173864818117 0.1716713481132935 14.592064589629938 0.89500444444444 1.0 140.95999999999998 140.95999999999998 61.0 0.0
960.0021882032847 0.8600000000000001 86.0 3366.626814896197 235.95643313363814 0.13999999999999996 14.0 0.13999999999999996 14.0 2364.925602473353 236492.5602473355 513.4596919967987 51345.969199679865 0.0 0.0 858.6293892374558 85862.93892374558 0.0 1397.2123639979832 8.294917355125541 8.294917355125541 3.938059067146072 338.67307977456215 0.17106555468571616 14.711637702971588 0.9547377777777717 1.0 149.45999999999998 149.45999999999998 62.0 0.0
1020.0021882032847 0.8600000000000001 86.0 3353.359280639085 235.42916791794005 0.13999999999999996 14.0 0.13999999999999996 14.0 2507.7556024733535 250775.5602473355 550.6296919967987 55062.96919967986 0.0 0.0 899.7830540775806 89978.30540775806 0.0 1487.0714217224113 7.737828830269173 7.737828830269173 3.9630468673551005 340.82203059253857 0.17697368235918393 15.21973668288982 1.0144711111111049 1.0 157.85999999999993 157.85999999999993 63.0 0.0
1080.0021882032847 0.8600000000000001 86.0 3340.198402863065 234.84805733394776 0.13999999999999996 14.0 0.13999999999999996 14.0 2649.9556024733533 264995.56024733547 588.4296919967986 58842.96919967985 0.0 0.0 940.0827799275007 94008.27799275011 0.0 1575.6963726851152 14.085161625324874 14.085161625324874 3.948597434719333 339.5793793858625 0.17530739125056358 15.07643564754847 1.0732088888888875 1.0 166.25999999999996 166.25999999999996 63.0 0.0
1140.0021882032847 0.87 87.0 3326.8493247124206 234.21879096242145 0.13000000000000006 13.0 0.13000000000000006 13.0 2791.4956024733533 279149.5602473354 626.8896919967987 62688.96919967985 0.0 0.0 982.3252849994738 98232.52849994738 0.0 1663.8937819142507 12.861944148981227 12.861944148981227 3.9258985799136954 341.55317645249164 0.17901446164728776 15.574258163314036 1.1329422222222258 1.0 174.12000000000006 174.12000000000006 65.0 0.0
1200.0021882032847 0.8800000000000001 88.0 3313.2825597196947 233.56738160694917 0.11999999999999994 12.0 0.11999999999999994 12.0 2932.4956024733533 293249.5602473354 665.8896919967987 66588.96919967985 0.0 0.0 1026.1646296176837 102616.4629617684 0.0 1750.204632025668 7.464660557395 7.464660557395 3.911706344207433 344.230158290254 0.1800818962333043 15.847206868530781 1.1926755555555641 1.0 181.62000000000006 181.62000000000006 65.0 0.0
1260.0021882032847 0.89 89.0 3299.3003587131325 232.91375064625507 0.10999999999999999 11.0 0.10999999999999999 11.0 3073.845602473353 307384.5602473354 704.5396919967986 70453.96919967986 0.0 0.0 1068.996868310562 106899.68683105624 0.0 1832.431468362167 0.7456709417346271 0.7456709417346271 3.9653263164349655 352.9140421627119 0.17323995854540886 15.418356310541386 1.2524088888889024 1.0 188.66 188.66 62.0 0.0
1320.0021882032847 0.89 89.0 3284.7123664065593 232.2909496893273 0.10999999999999999 11.0 0.10999999999999999 11.0 3217.095602473353 321709.56024733535 741.2896919967986 74128.96919967986 0.0 0.0 1113.1694649803392 111316.94649803393 0.0 1917.4205496776237 6.393212065389755 6.393212065389755 3.9547559092076905 351.97327591948454 0.17160175468724753 15.272556167165032 1.3121422222222408 1.0 195.25999999999993 195.25999999999993 61.0 0.0
1380.0021882032847 0.89 89.0 3269.738591747243 231.68119743847768 0.10999999999999999 11.0 0.10999999999999999 11.0 3361.0556024733532 336105.56024733547 777.3296919967986 77732.96919967986 0.0 0.0 1156.9291731879173 115692.91731879178 0.0 2005.5835931534332 15.199361493700984 15.199361493700984 3.996936781473018 355.72737355109865 0.1658929458197599 14.764472177958634 1.371875555555579 1.0 201.85999999999996 201.85999999999996 59.0 0.0
1440.0021882032847 0.89 89.0 3254.659323487134 231.09376425139692 0.10999999999999999 11.0 0.10999999999999999 11.0 3506.0756024733532 350607.56024733547 812.3096919967986 81230.96919967988 0.0 0.0 1200.994762703681 120099.47627036812 0.0 2093.1852021711557 6.641547404472572 6.641547404472572 4.034687324783473 359.087171905729 0.15678237397775702 13.953631284020377 1.4316088888889174 1.0 208.45999999999998 208.45999999999998 56.00000000000001 0.0
1500.0021882032847 0.89 89.0 3239.442539766071 230.53223494877008 0.10999999999999999 11.0 0.10999999999999999 11.0 3652.2456024733533 365224.56024733547 846.1396919967987 84613.9691996799 0.0 0.0 1245.6241473284736 124562.41473284736 0.0 2171.6397421787037 7.137044651669499 7.137044651669499 4.015383488932995 357.36913051503655 0.1595154978556319 14.19687930915124 1.4913422222222557 1.0 215.06000000000003 215.06000000000003 56.99999999999999 0.0
1560.0021882032847 0.89 89.0 3224.2522886082097 229.96873157139353 0.10999999999999999 11.0 0.10999999999999999 11.0 3798.3556024733534 379835.56024733547 880.0296919967986 88002.9691996799 0.0 0.0 1289.0546103871511 128905.46103871508 0.0 2253.1076465665637 1.0922586292626297 1.0922586292626297 4.038409129416765 359.4184125180922 0.16096884132767905 14.326226878163432 1.551075555555594 1.0 221.66000000000003 221.66000000000003 56.99999999999999 0.0
1620.0021882032847 0.89 89.0 3209.1262400005617 229.38611440729534 0.10999999999999999 11.0 0.10999999999999999 11.0 3943.5556024733532 394355.56024733547 914.8296919967987 91482.9691996799 0.0 0.0 1335.9038942277632 133590.38942277632 0.0 2334.455846097518 2.5405936938188076 2.5405936938188076 4.022031606249669 357.96081295622054 0.1635230479899611 14.553551271106533 1.6108088888889323 1.0 228.2599999999999 228.2599999999999 57.99999999999999 0.0
1680.0021882032847 0.89 89.0 3194.060023373099 228.79854426610015 0.10999999999999999 11.0 0.10999999999999999 11.0 4088.4856024733535 408848.5602473354 949.8996919967987 94989.9691996799 0.0 0.0 1383.4506842232397 138345.06842232397 0.0 2415.9288673415094 5.118493933071 5.118493933071 3.9696606107984898 353.2997943610656 0.1658575917930564 14.761325669582023 1.6705422222222706 1.0 234.85999999999996 234.85999999999996 59.0 0.0
