#####################################################################
# Alchemist log file - simulation started at: 2024-05-15T20:27+0000 #
#####################################################################
#
# Seed = 0.0, DeviceCount = 100, Thresholds = [100.0, 100.0], BehaviorInstructions = 890500000, SwapPolicy = hybrid
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
0.0 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
0.0011337332612453288 1.0 100.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN 0.0 NaN NaN NaN 0.0 NaN 0.0 NaN 0.0 0.0 0.0 0.0
60.00113373326124 1.0 100.0 2068.8176981478523 184.52551479747254 0.0 0.0 0.0 0.0 117.18116023530693 11718.116023530696 1.7895493292808387 178.9549329280837 5915.101748971962 5915.101748971962 75.94528302606729 7594.52830260673 44.87268745560148 84.29885907110058 2.475497693944933 2.475497693944933 1.35576865257382E-4 0.013557686525738199 1.4937876415562664E-6 4.6307416888244265E-5 5.947926051395385 9.67741935483871 100.0
120.00113373326124 1.0 100.0 2066.3524855689225 184.49837896499113 0.0 0.0 0.0 0.0 235.38116023530694 23538.1160235307 3.5895493292808416 358.95493292808374 11915.101748971962 11915.101748971962 154.90427946668436 15490.427946668437 74.92481787849289 170.66929221514874 2.4750684717501716 2.4750684717501716 1.3565282675434922E-4 0.013565282675434926 1.493314947549604E-6 4.6292763374037725E-5 11.980992718062033 9.67741935483871 100.0
180.00113373326124 1.0 100.0 2063.887153832235 184.47124797150119 0.0 0.0 0.0 0.0 353.5811602353069 35358.116023530696 5.389549329280835 538.9549329280837 17915.10174897196 17915.10174897196 230.18068406764823 23018.06840676481 85.74061554655961 254.46552292694784 2.47514165229444 2.47514165229444 1.3562129734610737E-4 0.01356212973461074 1.4915282864796093E-6 4.623737688086789E-5 18.014059384728718 9.67741935483871 100.0
240.00113373326124 1.0 100.0 2061.4219033727236 184.44411875214047 0.0 0.0 0.0 0.0 471.7811602353069 47178.116023530696 7.189549329280832 718.9549329280837 23915.10174897196 23915.10174897196 307.33355498373385 30733.355498373377 110.62686622871654 339.78239788795423 2.4741166885896275 2.4741166885896275 1.3560380876319886E-4 0.013560380876319883 1.4916453614017856E-6 4.624100620345534E-5 24.047126051395473 9.67741935483871 100.0
300.0011337332612 1.0 100.0 2058.9565099256756 184.41699214475767 0.0 0.0 0.0 0.0 589.9811602353069 58998.116023530696 8.989549329280822 898.9549329280837 29915.101748971956 29915.101748971956 389.2121059887335 38921.21059887334 179.72696949421245 423.7092081886312 2.4737244683773585 2.4737244683773585 1.355960557188275E-4 0.01355960557188275 1.4924232891364523E-6 4.626512196323003E-5 30.080192718062225 9.67741935483871 100.0
360.0011337332612 1.0 100.0 2056.4911717530563 184.38986317180675 0.0 0.0 0.0 0.0 708.181160235307 70818.11602353067 10.789549329280852 1078.9549329280837 35915.10174897195 35915.10174897195 472.6852018525925 47268.52018525926 263.99819070374497 508.2380448267922 2.4747651301992595 2.4747651301992595 1.356033328835418E-4 0.013560333288354178 1.4903854656481734E-6 4.6201949435093364E-5 36.113259384728835 9.67741935483871 100.0
420.0011337332612 1.0 100.0 2054.025830670322 184.36273405959008 0.0 0.0 0.0 0.0 826.381160235307 82638.11602353069 12.589549329280816 1258.9549329280837 41915.10174897195 41915.10174897195 556.1175767852261 55611.75767852259 347.20929450519446 592.9565994732482 2.4737096682579565 2.4737096682579565 1.3555319136702778E-4 0.013555319136702776 1.490807883040542E-6 4.621504437425681E-5 42.14632605139538 9.67741935483871 100.0
480.0011337332612 1.0 100.0 2051.5604928895914 184.33560252299625 0.0 0.0 0.0 0.0 944.5811602353069 94458.11602353066 14.38954932928085 1438.9549329280837 47915.10174897195 47915.10174897195 639.1758416091568 63917.58416091564 431.3624035392263 677.6648055292441 2.4748709664466735 2.4748709664466735 1.3562282089445903E-4 0.013562282089445906 1.4903477515626934E-6 4.620078029844349E-5 48.17939271806192 9.67741935483871 100.0
540.0011337332612 1.0 100.0 2049.095281285812 184.3084693686278 0.0 0.0 0.0 0.0 1062.781160235307 106278.11602353066 16.18954932928084 1618.9549329280837 53915.10174897195 53915.10174897195 722.375982462058 72237.59824620582 515.1510955506067 764.1307783113068 2.475445001490488 2.475445001490488 1.3560142392003442E-4 0.01356014239200345 1.4951085380669801E-6 4.634836468007639E-5 54.21245938472846 9.67741935483871 100.0
600.0011337332612 1.0 100.0 2046.6300355665517 184.28133593621922 0.0 0.0 0.0 0.0 1180.981160235307 118098.11602353065 17.989549329280816 1798.9549329280837 59915.10174897195 59915.10174897195 806.1252385282063 80612.52385282061 598.112197458267 850.0747627410143 2.475486217626684 2.475486217626684 1.3555881220552092E-4 0.013555881220552098 1.4926262664361948E-6 4.6271414259522036E-5 60.245526051395004 9.67741935483871 100.0
